"[0.4916, 1.0447]","[0.5181, 0.8307]","[0.5046, 0.6514]","[0.4784, 0.5339]","[0.414, 0.5145]","[0.1346, 0.6768]","[0.3092, 0.5527]","[0.4502, 0.5912]","[0.5205, 0.6462]","[0.1134, 0.7841]","[0.3332, 0.6491]","[0.4806, 0.6862]","[0.5551, 0.729]","[0.1458, 0.8956]","[0.3608, 0.7724]","[0.4885, 0.7858]","[0.5543, 0.8133]","[0.2124, 0.9976]","[0.3409, 0.9094]","[0.4166, 0.8734]","[0.4672, 0.8525]"
"[0.4774, 1.0609]","[0.5019, 0.8338]","[0.4849, 0.6473]","[0.4553, 0.5221]","[0.4031, 0.5113]","[0.1181, 0.6891]","[0.2976, 0.5605]","[0.4399, 0.5979]","[0.5082, 0.6514]","[0.1077, 0.7975]","[0.3326, 0.6523]","[0.478, 0.6912]","[0.551, 0.7364]","[0.1481, 0.9048]","[0.3716, 0.7683]","[0.49, 0.7878]","[0.5468, 0.8201]","[0.2202, 1.0012]","[0.3572, 0.8963]","[0.4321, 0.859]","[0.4811, 0.8372]"
"[0.4591, 1.0931]","[0.4898, 0.8615]","[0.4721, 0.6673]","[0.4445, 0.5332]","[0.3928, 0.5156]","[0.1124, 0.7106]","[0.2932, 0.5643]","[0.4313, 0.6075]","[0.4858, 0.6643]","[0.1021, 0.8104]","[0.3332, 0.6488]","[0.4742, 0.6975]","[0.5329, 0.7475]","[0.1411, 0.9088]","[0.3724, 0.7574]","[0.4877, 0.7892]","[0.5345, 0.8284]","[0.2126, 0.9982]","[0.3594, 0.8788]","[0.4396, 0.8511]","[0.4892, 0.8384]"
"[0.4227, 1.119]","[0.465, 0.8741]","[0.4494, 0.6757]","[0.4268, 0.5445]","[0.4009, 0.5173]","[0.0917, 0.7185]","[0.2913, 0.566]","[0.4244, 0.6071]","[0.4721, 0.6593]","[0.0866, 0.8082]","[0.3278, 0.6383]","[0.4594, 0.6864]","[0.5061, 0.7341]","[0.1282, 0.899]","[0.3631, 0.7401]","[0.4701, 0.7677]","[0.5085, 0.8011]","[0.1996, 0.9824]","[0.3717, 0.8602]","[0.4542, 0.8389]","[0.4958, 0.827]"
"[0.4298, 1.1138]","[0.4704, 0.8809]","[0.4503, 0.6894]","[0.4251, 0.5562]","[0.3995, 0.5163]","[0.0928, 0.7171]","[0.2916, 0.5659]","[0.4275, 0.6048]","[0.4777, 0.6595]","[0.0839, 0.8088]","[0.3297, 0.6399]","[0.468, 0.6892]","[0.519, 0.7403]","[0.1254, 0.9027]","[0.3621, 0.7412]","[0.4782, 0.769]","[0.5263, 0.8061]","[0.199, 0.9914]","[0.3603, 0.8648]","[0.4554, 0.8217]","[0.519, 0.791]"
"[0.4428, 1.109]","[0.4753, 0.8834]","[0.4507, 0.6888]","[0.4186, 0.5578]","[0.3907, 0.512]","[0.0978, 0.7192]","[0.2868, 0.568]","[0.4166, 0.6087]","[0.4618, 0.6651]","[0.0841, 0.8111]","[0.3223, 0.6415]","[0.4565, 0.6912]","[0.5078, 0.745]","[0.1225, 0.9043]","[0.3578, 0.7418]","[0.4655, 0.7746]","[0.5089, 0.8184]","[0.1955, 0.9941]","[0.3681, 0.8638]","[0.4724, 0.8126]","[0.5466, 0.7763]"
"[0.4247, 1.1244]","[0.4573, 0.8931]","[0.436, 0.6946]","[0.4075, 0.5598]","[0.3942, 0.5139]","[0.0894, 0.7297]","[0.283, 0.5675]","[0.4067, 0.61]","[0.4422, 0.67]","[0.0905, 0.8216]","[0.3245, 0.6445]","[0.4543, 0.6914]","[0.4988, 0.7432]","[0.1408, 0.911]","[0.3729, 0.7438]","[0.4757, 0.7782]","[0.5108, 0.8254]","[0.2196, 0.9924]","[0.3969, 0.8511]","[0.4949, 0.8048]","[0.5566, 0.7763]"
"[0.4605, 1.0726]","[0.4686, 0.8523]","[0.4336, 0.6661]","[0.4048, 0.5393]","[0.4008, 0.51]","[0.087, 0.7314]","[0.2895, 0.5583]","[0.4074, 0.5996]","[0.4322, 0.6589]","[0.0925, 0.8278]","[0.3301, 0.6364]","[0.4482, 0.6774]","[0.4795, 0.7268]","[0.1499, 0.9157]","[0.3792, 0.7304]","[0.4728, 0.7568]","[0.495, 0.7981]","[0.2342, 0.9893]","[0.4096, 0.8331]","[0.5029, 0.7952]","[0.5533, 0.7751]"
"[0.4609, 1.0705]","[0.4653, 0.8505]","[0.4211, 0.6622]","[0.3861, 0.5367]","[0.402, 0.507]","[0.0882, 0.7158]","[0.2814, 0.5555]","[0.3964, 0.5987]","[0.425, 0.6599]","[0.0942, 0.8087]","[0.32, 0.6259]","[0.4424, 0.6676]","[0.4833, 0.7179]","[0.1424, 0.8932]","[0.3705, 0.7169]","[0.4739, 0.7441]","[0.5108, 0.7866]","[0.2156, 0.9671]","[0.3882, 0.8171]","[0.4792, 0.7956]","[0.5257, 0.7882]"
"[0.4814, 1.0645]","[0.4698, 0.8397]","[0.418, 0.6547]","[0.3765, 0.5367]","[0.3914, 0.4974]","[0.0872, 0.7267]","[0.2721, 0.5525]","[0.3981, 0.5716]","[0.4479, 0.6263]","[0.0985, 0.8153]","[0.3145, 0.6105]","[0.4418, 0.6406]","[0.4965, 0.6968]","[0.1554, 0.8977]","[0.3653, 0.7024]","[0.4792, 0.7177]","[0.5351, 0.7586]","[0.2408, 0.9748]","[0.3815, 0.8161]","[0.4784, 0.7639]","[0.547, 0.7355]"
"[0.4704, 1.0893]","[0.4588, 0.8538]","[0.4068, 0.6691]","[0.373, 0.5477]","[0.3995, 0.4887]","[0.0847, 0.7187]","[0.281, 0.5545]","[0.4077, 0.5785]","[0.4515, 0.6318]","[0.1024, 0.804]","[0.3266, 0.6134]","[0.4517, 0.6451]","[0.5001, 0.6977]","[0.1626, 0.8849]","[0.3794, 0.7015]","[0.4902, 0.716]","[0.5412, 0.7553]","[0.2499, 0.9599]","[0.3942, 0.8033]","[0.4868, 0.7463]","[0.5523, 0.7128]"
"[0.4906, 1.0683]","[0.4766, 0.8268]","[0.4171, 0.6545]","[0.3802, 0.5434]","[0.4022, 0.4832]","[0.0816, 0.7155]","[0.2831, 0.5447]","[0.4111, 0.5836]","[0.4541, 0.6391]","[0.0902, 0.8008]","[0.3253, 0.5988]","[0.4497, 0.649]","[0.4996, 0.7062]","[0.1451, 0.8789]","[0.3751, 0.6884]","[0.4843, 0.7225]","[0.5337, 0.769]","[0.2315, 0.9523]","[0.3777, 0.7914]","[0.4699, 0.7322]","[0.5355, 0.6899]"
"[0.482, 1.0795]","[0.4757, 0.8374]","[0.417, 0.6636]","[0.3817, 0.5462]","[0.3955, 0.477]","[0.0822, 0.7189]","[0.2767, 0.5341]","[0.3924, 0.5852]","[0.4183, 0.6456]","[0.0908, 0.8013]","[0.3257, 0.5913]","[0.4367, 0.649]","[0.4688, 0.7053]","[0.1469, 0.877]","[0.3818, 0.6718]","[0.4778, 0.7165]","[0.509, 0.7709]","[0.2348, 0.9479]","[0.3767, 0.7873]","[0.4553, 0.7183]","[0.5097, 0.6613]"
"[0.4852, 1.0683]","[0.4714, 0.825]","[0.4135, 0.6504]","[0.3778, 0.5309]","[0.3954, 0.4735]","[0.0813, 0.716]","[0.2732, 0.5239]","[0.3893, 0.583]","[0.4108, 0.6436]","[0.0899, 0.7979]","[0.3281, 0.5866]","[0.4387, 0.6508]","[0.4654, 0.7016]","[0.1488, 0.873]","[0.3904, 0.6662]","[0.484, 0.7197]","[0.5091, 0.7757]","[0.2416, 0.9414]","[0.3885, 0.7832]","[0.4697, 0.7123]","[0.5292, 0.6497]"
"[0.4529, 1.0829]","[0.4373, 0.827]","[0.3874, 0.6355]","[0.3687, 0.5045]","[0.4052, 0.4694]","[0.0786, 0.7169]","[0.2739, 0.522]","[0.3858, 0.5723]","[0.4027, 0.629]","[0.1027, 0.7944]","[0.3369, 0.5852]","[0.435, 0.6481]","[0.442, 0.6975]","[0.1734, 0.8658]","[0.4055, 0.6637]","[0.4794, 0.7229]","[0.4824, 0.7822]","[0.2708, 0.9295]","[0.4269, 0.7676]","[0.5051, 0.692]","[0.5566, 0.6263]"
"[0.4437, 1.054]","[0.4285, 0.8111]","[0.3855, 0.6305]","[0.3791, 0.5047]","[0.4267, 0.4688]","[0.084, 0.7183]","[0.2755, 0.5057]","[0.3782, 0.5571]","[0.3879, 0.6191]","[0.1187, 0.7901]","[0.3419, 0.5676]","[0.4307, 0.6222]","[0.438, 0.6734]","[0.1996, 0.8537]","[0.4113, 0.6408]","[0.4802, 0.6909]","[0.4848, 0.7495]","[0.304, 0.9041]","[0.4413, 0.729]","[0.5138, 0.6456]","[0.5646, 0.5812]"
"[0.4249, 1.0438]","[0.3981, 0.8269]","[0.3631, 0.6401]","[0.3816, 0.5076]","[0.4452, 0.4527]","[0.0825, 0.7019]","[0.2856, 0.4966]","[0.3869, 0.5594]","[0.3896, 0.6202]","[0.1221, 0.7686]","[0.3599, 0.5554]","[0.4503, 0.6245]","[0.4539, 0.6767]","[0.2045, 0.8288]","[0.4321, 0.6197]","[0.5056, 0.6831]","[0.511, 0.7438]","[0.3063, 0.8795]","[0.4574, 0.6984]","[0.5362, 0.6264]","[0.59, 0.5702]"
"[0.4104, 1.0296]","[0.3848, 0.839]","[0.354, 0.6508]","[0.3795, 0.5089]","[0.44, 0.4513]","[0.0872, 0.6969]","[0.2882, 0.4918]","[0.3849, 0.5525]","[0.3858, 0.6127]","[0.1339, 0.7602]","[0.3607, 0.5481]","[0.4469, 0.6088]","[0.456, 0.6597]","[0.2237, 0.8154]","[0.4349, 0.6132]","[0.5084, 0.6697]","[0.5219, 0.7262]","[0.3323, 0.8589]","[0.4644, 0.6782]","[0.5346, 0.598]","[0.5875, 0.5357]"
"[0.3976, 1.0116]","[0.3713, 0.8389]","[0.3441, 0.6609]","[0.3766, 0.5164]","[0.4378, 0.451]","[0.0812, 0.6936]","[0.2816, 0.485]","[0.3729, 0.5483]","[0.3664, 0.6106]","[0.1279, 0.7536]","[0.3606, 0.5395]","[0.4362, 0.604]","[0.435, 0.6618]","[0.2183, 0.8078]","[0.4339, 0.6014]","[0.5011, 0.6664]","[0.5097, 0.7324]","[0.3293, 0.8509]","[0.4686, 0.6583]","[0.5403, 0.5672]","[0.5931, 0.4961]"
"[0.3832, 1.0125]","[0.3262, 0.8592]","[0.3067, 0.6783]","[0.3669, 0.5247]","[0.4425, 0.4591]","[0.0852, 0.7074]","[0.2784, 0.4868]","[0.3637, 0.5455]","[0.3562, 0.6088]","[0.1444, 0.7619]","[0.3654, 0.5333]","[0.4339, 0.5955]","[0.4253, 0.6519]","[0.2416, 0.8086]","[0.446, 0.5867]","[0.5055, 0.6467]","[0.5057, 0.7095]","[0.3536, 0.8458]","[0.4876, 0.6406]","[0.5552, 0.5548]","[0.602, 0.4889]"
"[0.3951, 1.0007]","[0.3263, 0.8507]","[0.3024, 0.668]","[0.3614, 0.5151]","[0.4381, 0.4709]","[0.089, 0.7028]","[0.2859, 0.4871]","[0.3712, 0.5437]","[0.3658, 0.6035]","[0.1479, 0.7568]","[0.3679, 0.5328]","[0.4369, 0.5893]","[0.4339, 0.6476]","[0.2449, 0.8036]","[0.4462, 0.5866]","[0.5184, 0.6332]","[0.5338, 0.6863]","[0.3595, 0.8382]","[0.4839, 0.633]","[0.5456, 0.5516]","[0.5894, 0.4922]"
"[0.38, 1.0133]","[0.305, 0.8643]","[0.282, 0.68]","[0.3488, 0.5265]","[0.4353, 0.4716]","[0.0937, 0.6944]","[0.2833, 0.4874]","[0.3638, 0.5477]","[0.3557, 0.6084]","[0.1528, 0.7454]","[0.3717, 0.5322]","[0.4341, 0.5979]","[0.426, 0.6545]","[0.2502, 0.7945]","[0.4512, 0.5882]","[0.5058, 0.6477]","[0.5076, 0.7068]","[0.3655, 0.8377]","[0.5003, 0.6413]","[0.5604, 0.5526]","[0.6022, 0.4815]"
"[0.3906, 0.9984]","[0.3179, 0.8572]","[0.2965, 0.6763]","[0.3504, 0.5194]","[0.429, 0.4648]","[0.0898, 0.7005]","[0.2883, 0.4888]","[0.3618, 0.5516]","[0.3482, 0.6105]","[0.1506, 0.7506]","[0.3717, 0.5373]","[0.4288, 0.5974]","[0.4224, 0.6528]","[0.248, 0.7958]","[0.4544, 0.5975]","[0.5096, 0.6544]","[0.5135, 0.7127]","[0.3626, 0.8323]","[0.4973, 0.6441]","[0.5598, 0.5437]","[0.6042, 0.4597]"
"[0.3707, 1.0121]","[0.2992, 0.8671]","[0.2791, 0.6867]","[0.3476, 0.5341]","[0.4327, 0.4696]","[0.09, 0.7038]","[0.2779, 0.4929]","[0.3646, 0.5527]","[0.3629, 0.6115]","[0.1505, 0.755]","[0.3629, 0.5384]","[0.4332, 0.6013]","[0.4354, 0.6596]","[0.2487, 0.8029]","[0.4464, 0.5945]","[0.5145, 0.6429]","[0.5306, 0.6948]","[0.3648, 0.8424]","[0.4927, 0.6464]","[0.5484, 0.5574]","[0.5867, 0.4876]"
"[0.3798, 1.0109]","[0.3108, 0.861]","[0.2906, 0.6795]","[0.3508, 0.5241]","[0.4289, 0.4734]","[0.087, 0.7021]","[0.2849, 0.4914]","[0.3692, 0.5519]","[0.3645, 0.6096]","[0.1494, 0.7523]","[0.364, 0.5402]","[0.4342, 0.6005]","[0.436, 0.6568]","[0.249, 0.7993]","[0.447, 0.5999]","[0.5177, 0.645]","[0.5346, 0.695]","[0.3667, 0.8349]","[0.4894, 0.637]","[0.5486, 0.5443]","[0.5893, 0.4722]"
"[0.3778, 1.0088]","[0.3113, 0.8641]","[0.2895, 0.6865]","[0.3481, 0.5311]","[0.4266, 0.4715]","[0.0913, 0.7106]","[0.276, 0.4963]","[0.3601, 0.5512]","[0.3559, 0.6088]","[0.1503, 0.7584]","[0.3572, 0.5395]","[0.4288, 0.5985]","[0.4282, 0.6568]","[0.2468, 0.8002]","[0.4401, 0.5961]","[0.5076, 0.6477]","[0.5181, 0.7059]","[0.3607, 0.8316]","[0.4874, 0.6346]","[0.5504, 0.5399]","[0.5927, 0.4672]"
"[0.3792, 1.0156]","[0.3088, 0.8732]","[0.2854, 0.696]","[0.3488, 0.5407]","[0.4287, 0.4697]","[0.0888, 0.7128]","[0.2781, 0.4963]","[0.3647, 0.5552]","[0.361, 0.614]","[0.1498, 0.7621]","[0.362, 0.5407]","[0.4339, 0.6012]","[0.4378, 0.6604]","[0.2486, 0.8078]","[0.4454, 0.6014]","[0.5173, 0.6503]","[0.5371, 0.7063]","[0.3661, 0.8425]","[0.4859, 0.6424]","[0.5416, 0.5439]","[0.5805, 0.4669]"
"[0.3926, 1.0142]","[0.3295, 0.8666]","[0.304, 0.6921]","[0.3598, 0.538]","[0.4336, 0.4647]","[0.0895, 0.7097]","[0.2797, 0.4923]","[0.3694, 0.5489]","[0.3687, 0.6086]","[0.1445, 0.7601]","[0.3594, 0.5347]","[0.4353, 0.5968]","[0.4386, 0.6578]","[0.2397, 0.8068]","[0.4417, 0.5962]","[0.5143, 0.652]","[0.5307, 0.7152]","[0.3556, 0.8441]","[0.4824, 0.6401]","[0.5479, 0.5446]","[0.594, 0.4734]"
"[0.3909, 1.0144]","[0.32, 0.8665]","[0.295, 0.69]","[0.3545, 0.534]","[0.4328, 0.4636]","[0.0902, 0.7075]","[0.2774, 0.4907]","[0.3635, 0.5456]","[0.3611, 0.6056]","[0.1485, 0.7592]","[0.3629, 0.531]","[0.4348, 0.5939]","[0.4336, 0.655]","[0.2453, 0.8078]","[0.4417, 0.5926]","[0.5032, 0.6505]","[0.5104, 0.7156]","[0.3617, 0.8494]","[0.495, 0.6497]","[0.5609, 0.5465]","[0.6058, 0.4649]"
"[0.3972, 1.0154]","[0.3307, 0.8654]","[0.3044, 0.6874]","[0.3576, 0.5322]","[0.4318, 0.4684]","[0.089, 0.7079]","[0.2825, 0.4894]","[0.3688, 0.5471]","[0.3642, 0.6086]","[0.146, 0.761]","[0.3646, 0.5314]","[0.4368, 0.5935]","[0.4381, 0.6551]","[0.2431, 0.8101]","[0.4454, 0.5943]","[0.5134, 0.6488]","[0.5263, 0.7094]","[0.3605, 0.8506]","[0.4935, 0.6488]","[0.5583, 0.5463]","[0.6023, 0.4643]"
"[0.3928, 1.0188]","[0.3429, 0.8609]","[0.3207, 0.6856]","[0.3718, 0.5353]","[0.4328, 0.4591]","[0.0905, 0.6988]","[0.2852, 0.4885]","[0.374, 0.5505]","[0.372, 0.6119]","[0.1446, 0.7543]","[0.3669, 0.5373]","[0.4429, 0.6038]","[0.449, 0.6636]","[0.2397, 0.8075]","[0.4426, 0.5983]","[0.5102, 0.6531]","[0.5263, 0.7124]","[0.3559, 0.8517]","[0.4908, 0.6525]","[0.5542, 0.551]","[0.597, 0.468]"
"[0.4025, 1.0119]","[0.3534, 0.8508]","[0.3286, 0.6795]","[0.3744, 0.5299]","[0.4381, 0.4589]","[0.0878, 0.7005]","[0.2842, 0.4872]","[0.3756, 0.5493]","[0.3738, 0.6092]","[0.1391, 0.7553]","[0.366, 0.536]","[0.4419, 0.602]","[0.445, 0.6617]","[0.2343, 0.8065]","[0.4441, 0.5971]","[0.5148, 0.6564]","[0.5309, 0.7193]","[0.3524, 0.847]","[0.484, 0.6477]","[0.5489, 0.5465]","[0.5946, 0.466]"
"[0.4001, 1.0199]","[0.3534, 0.8595]","[0.3289, 0.6855]","[0.3751, 0.5329]","[0.4363, 0.4524]","[0.0936, 0.7004]","[0.2868, 0.4864]","[0.3758, 0.5514]","[0.3734, 0.617]","[0.1415, 0.7534]","[0.3681, 0.5302]","[0.4424, 0.6035]","[0.442, 0.6656]","[0.2336, 0.8037]","[0.4423, 0.592]","[0.5016, 0.6627]","[0.5069, 0.734]","[0.349, 0.8487]","[0.4918, 0.653]","[0.5609, 0.5497]","[0.6084, 0.4632]"
"[0.4067, 1.0153]","[0.3626, 0.8497]","[0.3396, 0.6769]","[0.3775, 0.5291]","[0.4324, 0.4603]","[0.0912, 0.6951]","[0.2907, 0.4915]","[0.3787, 0.553]","[0.3758, 0.6149]","[0.1385, 0.7478]","[0.3693, 0.5368]","[0.4431, 0.6057]","[0.4458, 0.6674]","[0.2312, 0.7981]","[0.4449, 0.5954]","[0.5083, 0.6599]","[0.5176, 0.7256]","[0.3493, 0.8421]","[0.4845, 0.646]","[0.5534, 0.5448]","[0.6034, 0.462]"
"[0.3937, 1.0229]","[0.3517, 0.8591]","[0.3331, 0.6829]","[0.3784, 0.5343]","[0.4394, 0.4574]","[0.0918, 0.6921]","[0.2907, 0.4895]","[0.3777, 0.5537]","[0.373, 0.618]","[0.1409, 0.7455]","[0.369, 0.5327]","[0.4412, 0.6058]","[0.4403, 0.669]","[0.2341, 0.7973]","[0.4443, 0.5936]","[0.5058, 0.6639]","[0.5121, 0.7339]","[0.35, 0.8446]","[0.4844, 0.6482]","[0.5539, 0.5503]","[0.6028, 0.4711]"
"[0.4139, 1.0008]","[0.3704, 0.8427]","[0.348, 0.6738]","[0.3904, 0.5267]","[0.4488, 0.4514]","[0.0991, 0.6923]","[0.2922, 0.4871]","[0.3776, 0.5422]","[0.3723, 0.6008]","[0.1453, 0.7412]","[0.3703, 0.5325]","[0.441, 0.5941]","[0.4361, 0.6517]","[0.2348, 0.7879]","[0.4447, 0.5904]","[0.5063, 0.6521]","[0.5088, 0.7175]","[0.3469, 0.8306]","[0.4851, 0.6377]","[0.562, 0.5387]","[0.6169, 0.4619]"
"[0.3927, 1.0052]","[0.3453, 0.8458]","[0.3303, 0.6736]","[0.3821, 0.5269]","[0.4447, 0.449]","[0.1017, 0.6874]","[0.2983, 0.4814]","[0.3872, 0.5468]","[0.3822, 0.6127]","[0.1482, 0.7388]","[0.3797, 0.5261]","[0.4489, 0.5998]","[0.4458, 0.6653]","[0.2377, 0.7901]","[0.4527, 0.5898]","[0.5063, 0.6649]","[0.5055, 0.7375]","[0.3493, 0.8383]","[0.4945, 0.6491]","[0.5665, 0.5488]","[0.618, 0.4638]"
"[0.4022, 0.9905]","[0.3529, 0.8307]","[0.3321, 0.6585]","[0.3814, 0.5141]","[0.4493, 0.4525]","[0.1022, 0.6901]","[0.2964, 0.4822]","[0.3862, 0.54]","[0.3842, 0.6003]","[0.1523, 0.7465]","[0.3742, 0.5336]","[0.4499, 0.5969]","[0.453, 0.6594]","[0.2434, 0.7987]","[0.4473, 0.5944]","[0.513, 0.6496]","[0.5245, 0.7115]","[0.3559, 0.8412]","[0.4909, 0.6467]","[0.5551, 0.5452]","[0.5988, 0.4648]"
"[0.3904, 0.9998]","[0.3408, 0.8464]","[0.3215, 0.6698]","[0.3806, 0.5215]","[0.4509, 0.4492]","[0.1028, 0.6885]","[0.2925, 0.4779]","[0.3804, 0.5422]","[0.3737, 0.6061]","[0.1523, 0.7433]","[0.3757, 0.5327]","[0.4449, 0.6015]","[0.4395, 0.6609]","[0.2426, 0.7955]","[0.4554, 0.595]","[0.5145, 0.6629]","[0.5167, 0.7302]","[0.3508, 0.8393]","[0.4913, 0.6424]","[0.5609, 0.5572]","[0.6084, 0.4909]"
"[0.4102, 0.9976]","[0.3742, 0.8347]","[0.3547, 0.6636]","[0.3987, 0.5222]","[0.4512, 0.4507]","[0.1045, 0.6839]","[0.3037, 0.4796]","[0.4017, 0.5397]","[0.4075, 0.6003]","[0.1476, 0.7419]","[0.3774, 0.5327]","[0.462, 0.5999]","[0.475, 0.663]","[0.234, 0.7991]","[0.4482, 0.5967]","[0.5218, 0.6541]","[0.5394, 0.7145]","[0.3447, 0.848]","[0.4877, 0.6491]","[0.5597, 0.5528]","[0.6079, 0.4762]"
"[0.3995, 1.0086]","[0.3548, 0.8501]","[0.3363, 0.6732]","[0.3885, 0.5235]","[0.4493, 0.4436]","[0.1027, 0.6824]","[0.3026, 0.4793]","[0.3946, 0.5464]","[0.3908, 0.6096]","[0.15, 0.7387]","[0.3864, 0.5333]","[0.4611, 0.6066]","[0.4615, 0.6671]","[0.2403, 0.7937]","[0.4615, 0.5979]","[0.5232, 0.6697]","[0.5289, 0.7372]","[0.3515, 0.8419]","[0.4944, 0.6478]","[0.5622, 0.553]","[0.6082, 0.4741]"
"[0.4163, 0.9948]","[0.3882, 0.8196]","[0.3656, 0.6476]","[0.4022, 0.5074]","[0.4549, 0.448]","[0.0987, 0.6791]","[0.305, 0.4773]","[0.4019, 0.5402]","[0.4006, 0.6035]","[0.1416, 0.7395]","[0.3804, 0.5318]","[0.4607, 0.5991]","[0.4631, 0.66]","[0.2308, 0.7981]","[0.4537, 0.5941]","[0.5257, 0.6506]","[0.5401, 0.7129]","[0.3447, 0.8461]","[0.4834, 0.6448]","[0.5509, 0.544]","[0.5982, 0.466]"
"[0.4092, 1.0072]","[0.3599, 0.8386]","[0.3377, 0.6552]","[0.3897, 0.5058]","[0.4608, 0.4424]","[0.1004, 0.6787]","[0.3036, 0.4733]","[0.3953, 0.5396]","[0.3896, 0.6034]","[0.1477, 0.7363]","[0.3883, 0.5253]","[0.4591, 0.5983]","[0.4527, 0.6572]","[0.2399, 0.7898]","[0.4661, 0.5887]","[0.5217, 0.6672]","[0.5199, 0.7392]","[0.3534, 0.8349]","[0.4904, 0.6345]","[0.556, 0.5512]","[0.6031, 0.4845]"
"[0.4204, 0.9972]","[0.4049, 0.8103]","[0.3814, 0.6381]","[0.4092, 0.4993]","[0.4556, 0.4433]","[0.1013, 0.6758]","[0.3089, 0.474]","[0.4044, 0.5396]","[0.3994, 0.6041]","[0.1413, 0.7367]","[0.3861, 0.5285]","[0.4625, 0.5988]","[0.4587, 0.6611]","[0.2296, 0.7952]","[0.4566, 0.5925]","[0.5217, 0.6576]","[0.5271, 0.7249]","[0.3435, 0.844]","[0.4859, 0.6486]","[0.5564, 0.5473]","[0.607, 0.4664]"
"[0.4138, 1.005]","[0.3644, 0.8368]","[0.3404, 0.6555]","[0.392, 0.5054]","[0.4644, 0.4412]","[0.0995, 0.6796]","[0.3023, 0.4698]","[0.3943, 0.5366]","[0.3874, 0.6016]","[0.1508, 0.7388]","[0.3859, 0.5207]","[0.4587, 0.5932]","[0.4548, 0.653]","[0.2467, 0.7943]","[0.465, 0.5863]","[0.5193, 0.6622]","[0.5176, 0.7351]","[0.3636, 0.8413]","[0.4965, 0.6406]","[0.5619, 0.5475]","[0.6101, 0.4726]"
"[0.4353, 0.9916]","[0.4078, 0.8207]","[0.3799, 0.6426]","[0.4033, 0.5007]","[0.4509, 0.4391]","[0.1113, 0.6709]","[0.3125, 0.4707]","[0.4031, 0.531]","[0.4001, 0.5927]","[0.1488, 0.7303]","[0.386, 0.5199]","[0.4621, 0.586]","[0.4598, 0.6442]","[0.2335, 0.7864]","[0.4531, 0.5817]","[0.5132, 0.6432]","[0.5136, 0.7062]","[0.3428, 0.8367]","[0.4939, 0.6441]","[0.5716, 0.5486]","[0.6247, 0.4709]"
"[0.4296, 1.0081]","[0.4002, 0.8354]","[0.3755, 0.6516]","[0.4059, 0.5021]","[0.4597, 0.4384]","[0.1106, 0.6727]","[0.3127, 0.4722]","[0.406, 0.5347]","[0.4021, 0.5969]","[0.1499, 0.7275]","[0.3894, 0.5169]","[0.4648, 0.5878]","[0.4632, 0.6472]","[0.2364, 0.7802]","[0.4618, 0.5798]","[0.5168, 0.6599]","[0.5139, 0.7347]","[0.3473, 0.8292]","[0.4921, 0.6333]","[0.5709, 0.5452]","[0.6298, 0.4742]"
"[0.4344, 0.9944]","[0.4029, 0.8198]","[0.3771, 0.6432]","[0.4075, 0.5004]","[0.4654, 0.4346]","[0.1041, 0.6736]","[0.3144, 0.4709]","[0.4007, 0.5304]","[0.3962, 0.5904]","[0.1471, 0.7312]","[0.3893, 0.5176]","[0.4616, 0.5834]","[0.4602, 0.6414]","[0.2362, 0.7851]","[0.4618, 0.5753]","[0.5247, 0.6437]","[0.5303, 0.7127]","[0.3478, 0.8316]","[0.4961, 0.6346]","[0.5722, 0.5472]","[0.6266, 0.4797]"
"[0.4252, 1.0122]","[0.3852, 0.8402]","[0.361, 0.6534]","[0.4091, 0.4989]","[0.4724, 0.4279]","[0.1099, 0.6771]","[0.3093, 0.468]","[0.3955, 0.5209]","[0.3914, 0.5806]","[0.1607, 0.7334]","[0.3924, 0.5151]","[0.4637, 0.5803]","[0.4559, 0.6363]","[0.255, 0.7862]","[0.4675, 0.5717]","[0.5226, 0.6435]","[0.519, 0.7144]","[0.3695, 0.8319]","[0.5017, 0.6266]","[0.573, 0.5513]","[0.6263, 0.496]"
"[0.4406, 1.0007]","[0.4102, 0.8211]","[0.3859, 0.6412]","[0.4193, 0.4915]","[0.4783, 0.4298]","[0.1078, 0.6776]","[0.3154, 0.4657]","[0.3981, 0.5203]","[0.3916, 0.5795]","[0.1577, 0.7335]","[0.3944, 0.5115]","[0.4599, 0.5766]","[0.4492, 0.6368]","[0.2525, 0.7846]","[0.4672, 0.5691]","[0.5215, 0.6378]","[0.5188, 0.7096]","[0.3679, 0.8298]","[0.5041, 0.632]","[0.5791, 0.5402]","[0.6363, 0.4708]"
"[0.4338, 1.0008]","[0.3941, 0.8252]","[0.3716, 0.6438]","[0.414, 0.4921]","[0.475, 0.4306]","[0.1074, 0.6732]","[0.3128, 0.4663]","[0.3949, 0.5261]","[0.3832, 0.5863]","[0.1537, 0.7278]","[0.392, 0.5129]","[0.4582, 0.5841]","[0.4482, 0.641]","[0.246, 0.7793]","[0.4684, 0.5732]","[0.518, 0.6508]","[0.5115, 0.7245]","[0.3604, 0.8258]","[0.5052, 0.6318]","[0.581, 0.5392]","[0.6377, 0.4642]"
